time,type_id,PCI,UL_DL,Freq,DL frequency,UL frequency,Cell Identity,TAC,Band ID,MCC,MNC,lte-measurementReport,nr-measurementReport,measId,MeasResultEUTRA,physCellId,MeasResultServFreqNR-r15,pci-r15,MeasResultNR,physCellId,measResultServingCell,physCellId,MeasResultCellNR-r15,pci-r15,lte-MeasObjectToAddMod,nr-MeasObjectToAddMod,measObjectId,measObject,carrierFreq,carrierFreq-r15,ssbFrequency,lte-ReportConfigToAddMod,lte-reportConfigId,triggerType,lte-eventId,lte-parameter,nr-ReportConfigToAddMod,nr-reportConfigId,reportType,nr-eventId,nr-parameter,lte-measIdToRemoveList,lte-MeasIdToAddMod,nr-MeasIdToAddMod,rrcConnectionReconfiguration,rrcConnectionReconfigurationComplete,RRCReconfiguration,RRCReconfigurationComplete,rrcConnectionReestablishmentRequest,physCellId,reestablishmentCause,rrcConnectionReestablishment,rrcConnectionReestablishmentComplete,rrcConnectionReestablishmentReject,rrcConnectionRequest,rrcConnectionSetup,rrcConnectionSetupComplete,securityModeCommand,securityModeComplete,rrcConnectionRelease,systemInformationBlockType1,nr-Config-r15: release (0),nr-Config-r15: setup (1),dualConnectivityPHR: release (0),dualConnectivityPHR: setup (1),scgFailureInformationNR-r15,failureType-r15,lte_targetPhysCellId,dl-CarrierFreq,lte-rrc.t304,nr_physCellId,nr-rrc.t304,sCellToReleaseList-r10,SCellIndex-r10,SCellToAddMod-r10,SCellIndex-r10,physCellId-r10,dl-CarrierFreq-r10
2023-04-25 18:20:13.093142,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1@2@3@4@5,measObjectEUTRA (0)@measObjectNR-r15 (5)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0),1750@3050@3400@525,631000,0,1,1@2@3@4@5,event (0)@event (0)@event (0)@event (0)@event (0),eventA3 (2)@eventA2 (1)@eventB1-NR-r15 (5)@eventA2 (1)@eventA1 (0),{'off': '2dB'& 'hys': '1dB'& 'ttt': 'ms160'}@{'thr': '-114dBm'& 'hys': '2dB'& 'ttt': 'ms1280'}@{'thr': '[-111dBm& -110dBm)'& 'hys': '0dB'& 'ttt': 'ms100'}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms5120'}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms40'},0,0,0,0,0,0,(1&1&1)@(2&1&2)@(3&2&3)@(4&3&4)@(5&3&5)@(6&4&4)@(7&4&5)@(8&5&4)@(9&5&5),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1@2@3,155@155@155,3050@3400@525
2023-04-25 18:20:13.107666,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.217692,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,3,0,0,0,0,0,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.257628,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.257684,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.257757,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.263961,5G_NR_RRC_OTA_Packet,0,-,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,measObjectNR (0),0,0,631000,0,0,0,0,0,1,1@2,eventTriggered (1)@eventTriggered (1),eventA2 (1)@eventA3 (2),{'thr': '[-120dBm& -119dBm)'& 'hys': '1dB'& 'ttt': 'ms640'}@{'off': '6 dBm'& 'hys': '1dB'& 'ttt': 'ms640'},0,0,(1&1&1)@(2&1&2),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0,0,0,0,0,0
2023-04-25 18:20:13.263976,5G_NR_RRC_OTA_Packet,0,-,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.270538,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3@5@4@1@1,measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectNR (0),3050@525@3400@1750,0,631000,1,1@2@4,event (0)@event (0)@event (0),eventA3 (2)@eventA2 (1)@eventA2 (1),{'off': '2dB'& 'hys': '1dB'& 'ttt': 'ms160'}@{'thr': '-114dBm'& 'hys': '2dB'& 'ttt': 'ms1280'}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms5120'},1,1@2,eventTriggered (1)@eventTriggered (1),eventA2 (1)@eventA3 (2),{'thr': '[-120dBm& -119dBm)'& 'hys': '1dB'& 'ttt': 'ms640'}@{'off': '6 dBm'& 'hys': '1dB'& 'ttt': 'ms640'},3@4@5@6@7@8@9,(10&3&4)@(11&5&4)@(12&4&4)@(1&1&1)@(2&1&2),(1&1&1)@(2&1&2),1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,155,1750,1,155,1,0,0,1,1@2@3,155@155@155,3050@525@3400
2023-04-25 18:20:13.290508,5G_NR_RRC_OTA_Packet,155,UL,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:13.290703,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.082837,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,periodical (1),reportStrongestCells (0),{},0,0,0,0,0,0,(13&1&6),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.083396,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.104485,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.722787,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.723250,5G_NR_RRC_OTA_Packet,155,-,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.723258,5G_NR_RRC_OTA_Packet,155,-,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.731430,5G_NR_RRC_OTA_Packet,155,UL,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:14.734425,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:27.203010,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:27.287086,LTE_RRC_Serv_Cell_Info,155,,,1750,19750,54652951,11200,3,466,92
2023-04-25 18:20:33.176722,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.242930,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.246614,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.280006,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.281259,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.285899,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1@2@3@4@5,measObjectEUTRA (0)@measObjectNR-r15 (5)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0),1750@3050@1400@3400,631000,0,1,1@2@3@4@5,event (0)@event (0)@event (0)@event (0)@event (0),eventA3 (2)@eventA2 (1)@eventB1-NR-r15 (5)@eventA2 (1)@eventA1 (0),{'off': '2dB'& 'hys': '1dB'& 'ttt': 'ms160'}@{'thr': '-114dBm'& 'hys': '2dB'& 'ttt': 'ms1280'}@{'thr': '[-111dBm& -110dBm)'& 'hys': '0dB'& 'ttt': 'ms100'}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms5120'}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms40'},0,0,0,0,0,0,(1&1&1)@(2&1&2)@(3&2&3)@(4&3&4)@(5&3&5)@(6&4&4)@(7&4&5)@(8&5&4)@(9&5&5),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1@2@3,155@155@155,3050@1400@3400
2023-04-25 18:20:33.302013,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.456899,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.456959,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.457000,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.482954,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.485040,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.511913,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.513868,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.537952,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.539232,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.875089,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,periodical (1),reportStrongestCells (0),{},0,0,0,0,0,0,(10&1&6),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.876759,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:33.897737,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,10,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:34.263753,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,3,0,0,0,0,0,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:34.341282,5G_NR_RRC_OTA_Packet,0,-,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,measObjectNR (0),0,0,631000,0,0,0,0,0,1,1@2,eventTriggered (1)@eventTriggered (1),eventA2 (1)@eventA3 (2),{'thr': '[-120dBm& -119dBm)'& 'hys': '1dB'& 'ttt': 'ms640'}@{'off': '6 dBm'& 'hys': '1dB'& 'ttt': 'ms640'},0,0,(1&1&1)@(2&1&2),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0,0,0,0,0,0
2023-04-25 18:20:34.341295,5G_NR_RRC_OTA_Packet,0,-,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:34.347028,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3@6@5@1@1,measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectEUTRA (0)@measObjectNR (0),3050@525@3400@1750,0,631000,1,1@2@6@4,event (0)@event (0)@periodical (1)@event (0),eventA3 (2)@eventA2 (1)@reportStrongestCells (0)@eventA2 (1),{'off': '2dB'& 'hys': '1dB'& 'ttt': 'ms160'}@{'thr': '-114dBm'& 'hys': '2dB'& 'ttt': 'ms1280'}@{}@{'thr': '-140dBm'& 'hys': '1dB'& 'ttt': 'ms5120'},1,1@2,eventTriggered (1)@eventTriggered (1),eventA2 (1)@eventA3 (2),{'thr': '[-120dBm& -119dBm)'& 'hys': '1dB'& 'ttt': 'ms640'}@{'off': '6 dBm'& 'hys': '1dB'& 'ttt': 'ms640'},3@4@6@8,(11&3&4)@(12&6&4)@(13&5&4)@(1&1&1)@(2&1&2)@(10&1&6),(1&1&1)@(2&1&2),1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,155,1750,1,155,1,0,0,1,1@2@3,155@155@155,3050@525@3400
2023-04-25 18:20:34.366541,5G_NR_RRC_OTA_Packet,155,UL,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:34.366703,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:34.399126,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:36.744180,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:36.745199,5G_NR_RRC_OTA_Packet,155,-,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:36.745210,5G_NR_RRC_OTA_Packet,155,-,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:36.765274,5G_NR_RRC_OTA_Packet,155,UL,631000,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:36.765350,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:42.503999,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:48.903394,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:20:52.743877,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:09.063804,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:09.139263,LTE_RRC_Serv_Cell_Info,155,,,1750,19750,54652951,11200,3,466,92
2023-04-25 18:21:12.672644,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:12.733992,LTE_RRC_OTA_Packet,155,-,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:12.737705,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:12.762772,LTE_RRC_OTA_Packet,155,DL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 18:21:12.763193,LTE_RRC_OTA_Packet,155,UL,1750,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
